2.485	10.681432038364	18.979359553087
2.486	10.736445837521	19.014995922165
2.487	10.792810493170	19.050713768513
2.488	10.850008921943	19.086523144407
2.489	10.907524040473	19.122434102124
2.490	10.964838765394	19.158456693937
2.491	11.021436013337	19.194600972123
2.492	11.076798700936	19.230876988956
2.493	11.130409744823	19.267294796713
2.494	11.181752061631	19.303864447669
2.495	11.230308567992	19.340595994098
2.496	11.275562180540	19.377499488277
2.497	11.316995815907	19.414584982480
2.498	11.354092390726	19.451862528984
2.499	11.387354467228	19.489342180063
2.500	11.418211147648	19.527033987993
2.501	11.446874361180	19.564948005049
2.502	11.473543012678	19.603094283507
2.503	11.498416006996	19.641482875642
2.504	11.521692248987	19.680123833729
2.505	11.543570643506	19.719027210044
2.506	11.564250095408	19.758203056862
2.507	11.583929509545	19.797661426459
2.508	11.602807790772	19.837412371109
2.509	11.621083843944	19.877465943089
2.510	11.638956573913	19.917832194674
2.511	11.656624885535	19.958521178138
2.512	11.674287683663	19.999542945758
2.513	11.692143873151	20.040907549809
2.514	11.710392358854	20.082625042566
2.515	11.729232045625	20.124705476305
2.516	11.748861838318	20.167158903300
2.517	11.769480641788	20.209995375828
2.518	11.791287360888	20.253224946164
2.519	11.814480900473	20.296857666583
2.520	11.839260165396	20.340903589360
2.521	11.865824060512	20.385372766771
2.522	11.894371490675	20.430275251091
2.523	11.925101360738	20.475621094596
2.524	11.958212575557	20.521420349561
2.525	11.993904039984	20.567734766927
2.526	12.032374658873	20.615534396170
2.527	12.073823337080	20.665087318089
2.528	12.119110962841	20.716266958504
2.529	12.174176517468	20.768946743232
2.530	12.240510635247	20.823000098095
2.531	12.318267318155	20.878300448910
2.532	12.407600568171	20.934721221498
2.533	12.508664387271	20.992135841678
2.534	12.621612777433	21.050417735269
2.535	12.746599740637	21.109440328091
2.536	12.883779278858	21.169077045962
2.537	13.033305394076	21.229201314703
2.538	13.210692652632	21.289686560132
2.539	13.525324557486	21.350406208069
2.540	13.951286363733	21.411233684333
2.541	14.430366395597	21.472042414744
2.542	14.904352977301	21.532705825120
2.543	15.315034433070	21.593097341282
2.544	15.604199087128	21.653090389048
2.545	15.713635263699	21.712558394239
2.546	15.624321672285	21.771374782672
2.547	15.403906910646	21.829412980168
2.548	15.124109681444	21.886546412546
2.549	14.856648678568	21.942648505625
2.550	14.651774910679	21.997592685225
2.551	14.438534730391	22.051252377165
2.552	14.218594904741	22.103501007264
2.553	14.010958212118	22.154212001341
2.554	13.834627430914	22.203258785217
2.555	13.708605339519	22.250514784710
2.556	13.651894716324	22.296033250737
2.557	13.653284355096	22.340759129042
2.558	13.663725043603	22.384865577550
2.559	13.681341056532	22.428372384517
2.560	13.705511109267	22.471299338199
2.561	13.735613917190	22.513666226852
2.562	13.771028195685	22.555492838730
2.563	13.811132660135	22.596798962091
2.564	13.855306025922	22.637604385188
2.565	13.902927008431	22.677928896279
2.566	13.953374323044	22.717792283618
2.567	14.006026685144	22.757214335462
2.568	14.060262810114	22.796214840066
2.569	14.115461413338	22.834813585685
2.570	14.171001210198	22.873030360576
2.571	14.226260916077	22.910884952994
2.572	14.280619246360	22.948397151194
2.573	14.333454916428	22.985586743433
2.574	14.384146641664	23.022473517966
2.575	14.432073137453	23.059077263049
2.576	14.476613119177	23.095417766937
2.577	14.517145302218	23.131514817886
2.578	14.553048401961	23.167388204151
2.579	14.583701133789	23.203057713989
2.580	14.608482213083	23.238543135655
2.581	14.626770355228	23.273864257405
2.582	14.637944275607	23.309040867494
2.583	14.639028527157	23.344092754178
2.584	14.290400747528	23.379039705713
2.585	13.787020656238	23.413901510354
2.586	13.675029277563	23.448697956357
2.587	13.705627456381	23.483448831977
2.588	13.765878083546	23.518173925471
2.589	13.852305692055	23.552893025094
2.590	13.961434814904	23.587625919102
2.591	14.089789985090	23.622392395750
2.592	14.233895735610	23.657212243294
2.593	14.390276599458	23.692105249989
2.594	14.555457109633	23.727091204092
2.595	14.725961799130	23.762189893858
2.596	14.898315200946	23.797421107542
2.597	15.069041848077	23.832804633401
2.598	15.234666273519	23.868360259690
2.599	15.391713010269	23.904106452058
2.600	15.536706591323	23.939712147242
2.601	15.666171549677	23.974926902710
2.602	15.776632418329	24.009775194790
2.603	15.864613730274	24.044281499813
2.604	15.926640018509	24.078470294107
2.605	15.959235816029	24.112366054002
2.606	15.945983897454	24.145993255826
2.607	15.831221740368	24.179376375909
2.608	15.660010541544	24.212539890581
2.609	15.492467633465	24.245508276170
2.610	15.382750733244	24.278306009006
2.611	15.293533080660	24.310957565418
2.612	15.205042710211	24.343487421735
2.613	15.118179257746	24.375920054286
2.614	15.033842359116	24.408279939401
2.615	14.952931650167	24.440591553408
2.616	14.876346766751	24.472879372638
2.617	14.804987344716	24.505167873419
2.618	14.739753019911	24.537481532080
2.619	14.681543428185	24.569844824951
2.620	14.631258205387	24.602282228361
2.621	14.589796987367	24.634818218639
2.622	14.558059409974	24.667477272114
2.623	14.536945109057	24.700283865116
2.624	14.527353720464	24.733262473973
2.625	14.575916588255	24.766437575016
2.626	14.797550146961	24.799833644573
2.627	15.179477545629	24.833475158973
2.628	15.701639677724	24.867386594546
2.629	16.343977436710	24.901592427621
2.630	17.086431716050	24.936117134527
2.631	17.908943409207	24.970985191593
2.632	18.791453409647	25.006221075149
2.633	19.713902610833	25.041849261523
2.634	20.656231906228	25.077894227046
2.635	21.598382189297	25.114380448046
2.636	22.520294353503	25.151332400852
2.637	23.401909292309	25.188774561794
2.638	24.223167899181	25.226731407200
2.639	24.964011067581	25.265227413401
2.640	25.604379690974	25.304287056725
2.641	26.124214662823	25.343934813502
2.642	26.503456876592	25.384253787450
2.643	26.722047225745	25.425444686580
2.644	26.844997002649	25.467486821332
2.645	26.956633811106	25.510340450517
2.646	27.057955096674	25.553965832948
2.647	27.149937025795	25.598323227439
2.648	27.233555764913	25.643372892803
2.649	27.309787480475	25.689075087852
2.650	27.379608338922	25.735390071400
2.651	27.443994506701	25.782278102259
2.652	27.503922150255	25.829699439242
2.653	27.560367436029	25.877614341162
2.654	27.614306530466	25.925983066833
2.655	27.666715600012	25.974765875066
2.656	27.718570811110	26.023923024675
2.657	27.770848330204	26.073414774473
2.658	27.824524323740	26.123201383272
2.659	27.880574958162	26.173243109887
2.660	27.939976399913	26.223500213129
2.661	28.003704815438	26.273932951811
2.662	28.072736371181	26.324501584747
2.663	28.144792374655	26.375166370749
2.664	28.210002315583	26.425887568630
2.665	28.269154348265	26.476625437204
2.666	28.323993138354	26.527340235282
2.667	28.376263351508	26.577992221679
2.668	28.427709653380	26.628541655207
2.669	28.480076709627	26.678948794678
2.670	28.535109185905	26.729173898906
2.671	28.594551747868	26.779177226704
2.672	28.660149061172	26.828919036884
2.673	28.733645791472	26.878359588260
2.674	28.816786604424	26.927459139645
2.675	28.911316165684	26.976177949851
2.676	29.018979140907	27.024476277691
2.677	29.141520195748	27.072314381978
2.678	29.280683995863	27.119652521526
2.679	29.516794448317	27.166450955146
2.680	30.032628579452	27.212954963781
2.681	30.492108115258	27.259686924542
2.682	30.659937500474	27.306637839435
2.683	30.785947716359	27.353784681446
2.684	30.895658713530	27.401104423560
2.685	30.990937267054	27.448574038763
2.686	31.073650152001	27.496170500039
2.687	31.145664143440	27.543870780376
2.688	31.208846016441	27.591651852757
2.689	31.265062546071	27.639490690169
2.690	31.316180507401	27.687364265598
2.691	31.364066675500	27.735249552027
2.692	31.410587825436	27.783123522443
2.693	31.457610732279	27.830963149832
2.694	31.507002171098	27.878745407179
2.695	31.560628916962	27.926447267469
2.696	31.620357744941	27.974045703688
2.697	31.688055430103	28.021517688821
2.698	31.765588747517	28.068840195853
2.699	31.843996853310	28.115990197771
2.700	31.911661501488	28.162944667560
2.701	31.971709854528	28.209680578205
2.702	32.027337476213	28.256174902691
2.703	32.081739930328	28.302404614004
2.704	32.138112780658	28.348346685130
2.705	32.199651590987	28.393978089054
2.706	32.269551925100	28.439275798762
2.707	32.351009346780	28.484216787238
2.708	32.447219419812	28.528778027469
2.709	32.561377707981	28.572936492439
2.710	32.696679775071	28.616669155135
2.711	32.856321184867	28.659952988542
2.712	33.043497501153	28.702764965645
2.713	33.262133160563	28.745082059430
2.714	34.252128513721	28.786881242881
2.715	35.274337105556	28.828139488986
2.716	36.046287419313	28.868833770729
2.717	36.233242836677	28.908941061095
2.718	36.343450679056	28.948438333070
2.719	36.433094159684	28.987302559640
2.720	36.505156828446	29.025510713790
2.721	36.562622235228	29.063039768505
2.722	36.608473929916	29.099866696772
2.723	36.645695462397	29.135990298243
2.724	36.677270382555	29.171652255024
2.725	36.706182240277	29.206932066913
2.726	36.735414585448	29.241838124661
2.727	36.767950967954	29.276378819019
2.728	36.806774937682	29.310562540737
2.729	36.854870044517	29.344397680567
2.730	36.915219838345	29.377892629258
2.731	36.990807869052	29.411055777563
2.732	37.083784945146	29.443895516231
2.733	37.193735278483	29.476420236014
2.734	37.320477597072	29.508638327662
2.735	37.463860559665	29.540558181927
2.736	37.623732825011	29.572188189558
2.737	37.799943051862	29.603536741307
2.738	37.992339898965	29.634612227925
2.739	38.206829843692	29.665423040162
2.740	38.475909964278	29.695977568769
2.741	38.800368638567	29.726284204497
2.742	39.175378307185	29.756351338097
2.743	39.596111410753	29.786187360319
2.744	40.057740389895	29.815800661915
2.745	40.555437685233	29.845199633635
2.746	41.084375737393	29.874392666230
2.747	41.639726986996	29.903388150451
2.748	42.216663874666	29.932194477048
2.749	42.810358841026	29.960820036773
2.750	43.415984326700	29.989273220376
2.751	44.028712772310	30.017562418608
2.752	44.643716618480	30.045696022220
2.753	45.256168305833	30.073682421962
2.754	45.861240274993	30.101530008586
2.755	46.454104966582	30.129247172842
2.756	47.029934821224	30.156842305481
2.757	47.583902279542	30.184323797254
2.758	48.111179782159	30.211700038911
2.759	48.606939769698	30.238979421204
2.760	49.066354682784	30.266170334884
2.761	49.484596962038	30.293281170700
2.762	49.856839048085	30.320320319404
2.763	50.178253381547	30.347296171747
2.764	50.463869881168	30.374217118479
2.765	50.739682892828	30.401091550352
2.766	51.005842609861	30.427927858115
2.767	51.262311355745	30.454686205426
2.768	51.509051453961	30.481059182675
2.769	51.746025227987	30.507004861935
2.770	51.973195001301	30.532540088593
2.771	52.190523097383	30.557681708037
2.772	52.397971839710	30.582446565653
2.773	52.595503551763	30.606851506829
2.774	52.783080557019	30.630913376951
2.775	52.960665178958	30.654649021406
2.776	53.128219741058	30.678075285582
2.777	53.285706566799	30.701209014865
2.778	53.433087979658	30.724067054642
2.779	53.570254631502	30.746666250301
2.780	53.697055563069	30.769023447228
2.781	53.814625402806	30.791155490811
2.782	53.924300738598	30.813079226436
2.783	54.027418158330	30.834811499490
2.784	54.125314249887	30.856369155361
2.785	54.219325601154	30.877769039436
2.786	54.310788800017	30.899027997100
2.787	54.401040434359	30.920162873743
2.788	54.491417092065	30.941190514749
2.789	54.583255361022	30.962127765507
2.790	54.677891829113	30.982991471404
2.791	54.776663084224	31.003798477826
2.792	54.880118591544	31.024565630160
2.793	54.980225588874	31.045309773794
2.794	55.075572061591	31.066047754115
2.795	55.167463861989	31.086796416509
2.796	55.257206842363	31.107572606363
2.797	55.346106855006	31.128393169065
2.798	55.435469752214	31.149274950001
2.799	55.526601386282	31.170234794559
2.800	55.620807609503	31.191289548125
2.801	55.719394274174	31.212456056087
2.802	55.823667232587	31.233751163832
2.803	55.934932337039	31.255191716745
2.804	56.054495439824	31.276794560216
2.805	56.183662393235	31.298576539630
2.806	56.323739049569	31.320554500374
2.807	56.476031261119	31.342745287836
2.808	56.643819458865	31.365165747403
2.809	56.864028271794	31.387832724461
2.810	57.140500480163	31.410763064397
2.811	57.460439533024	31.433973612599
2.812	57.811048879429	31.457481214454
2.813	58.179531968431	31.481302715348
2.814	58.553092249080	31.505454960669
2.815	58.918933170430	31.529954795803
2.816	59.264258181533	31.554819066138
2.817	59.576270731441	31.580064617061
2.818	59.841416454946	31.605708293958
2.819	60.050620349739	31.631766942217
2.820	60.216764815706	31.658257407224
2.821	60.355562927773	31.685196534367
2.822	60.482727760865	31.712601169032
2.823	60.613972389907	31.740488156608
2.824	60.765009889825	31.768874342479
2.825	60.951553335545	31.797776572035
2.826	61.189315801991	31.827211690661
2.827	61.494010364089	31.857196543744
2.828	61.881350096764	31.887747976672
2.829	62.647461933177	31.918882834832
2.830	65.472091055861	31.950617963611
2.831	65.787912716743	31.982989100164
2.832	65.446195586111	32.016886035890
2.833	64.952812104276	32.052713772418
2.834	64.448122686568	32.090368672712
2.835	64.072487748317	32.129747099738
2.836	64.002270986971	32.170745416463
2.837	65.044758686906	32.213259985850
2.838	66.814353810673	32.257187170867
2.839	66.833416174273	32.302423334478
2.840	66.817282920334	32.348864839648
2.841	66.790726020235	32.396408049345
2.842	66.754560351395	32.444949326532
2.843	66.709600791233	32.494385034176
2.844	66.656662217166	32.544611535243
2.845	66.596559506614	32.595525192697
2.846	66.530107536993	32.647022369504
2.847	66.458121185723	32.698999428631
2.848	66.381415330223	32.751352733041
2.849	66.300804847909	32.803978645702
2.850	66.217104616200	32.856773529578
2.851	66.131129512515	32.909633747635
2.852	66.043694414272	32.962455662839
2.853	65.955614198889	33.015135638155
2.854	65.867703743784	33.067570036548
2.855	65.780777926376	33.119655220985
2.856	65.695651624083	33.171287554430
2.857	65.613139714323	33.222363399850
2.858	65.534057074514	33.272779120210
2.859	65.459218582075	33.322431078476
2.860	65.389439114424	33.371215637612
2.861	65.325533548979	33.419029160585
2.862	65.268316763159	33.465768010360
2.863	65.218603634381	33.511328549902
2.864	65.177209040065	33.555607142178
2.865	65.144947857628	33.598500150153
2.866	65.122634964488	33.639903936791
2.867	65.111085238064	33.679714865060
2.868	65.265475261174	33.717829297924
2.869	66.159636663552	33.754753561966
2.870	67.041872706557	33.791242965934
2.871	67.175562970316	33.827310523652
2.872	67.124942782890	33.862966192350
2.873	67.042166482348	33.898219929258
2.874	66.944922332299	33.933081691608
2.875	66.850898596354	33.967561436628
2.876	66.777783538122	34.001669121551
2.877	66.743265421213	34.035414703605
2.878	66.767339191224	34.068808140023
2.879	66.852071524160	34.101859388033
2.880	66.980255060313	34.134578404867
2.881	67.134443989054	34.166975147754
2.882	67.297192499755	34.199059573926
2.883	67.451054781790	34.230841640613
2.884	67.578585024530	34.262331305045
2.885	67.682131201459	34.293538524452
2.886	67.787722442607	34.324473256065
2.887	67.895402332153	34.355145457115
2.888	68.004709039545	34.385565084831
2.889	68.115180734232	34.415742096444
2.890	68.226355585663	34.445686449186
2.891	68.337771763288	34.475408100285
2.892	68.448967436555	34.504917006973
2.893	68.559480774914	34.534223126479
2.894	68.668849947814	34.563336416035
2.895	68.776613124703	34.592266832871
2.896	68.882308475032	34.621024334217
2.897	68.985474168248	34.649618877303
2.898	69.085648373801	34.678060419360
2.899	69.182369261140	34.706358917619
2.900	69.275174999714	34.734524329310
2.901	69.363603758972	34.762566611662
2.902	69.447193708364	34.790495721908
2.903	69.525483017338	34.818321617276
2.904	69.598009855344	34.846054254998
2.905	69.664312391829	34.873703592304
2.906	69.723928796245	34.901279586424
2.907	69.776397238039	34.928792194589
2.908	69.821255886661	34.956251374029
2.909	69.858042911559	34.983667081975
2.910	69.886296482184	35.011049275657
2.911	69.905554767983	35.038407912305
2.912	69.915355938407	35.065752949150
2.913	68.626092665340	35.093094343422
2.914	65.365012480211	35.120442052352
2.915	65.473948524213	35.147806033170
2.916	65.758679180761	35.175196243106
2.917	66.191986739258	35.202622639392
2.918	66.746653489111	35.230095179256
2.919	67.395461719723	35.257623819931
2.920	68.111193720501	35.285171275904
2.921	68.866631780848	35.312512826981
2.922	69.634558190170	35.339624883308
2.923	70.387755237872	35.366515550082
2.924	71.099005213359	35.393192932498
2.925	71.741090406035	35.419665135752
2.926	72.286793105306	35.445940265041
2.927	72.708895600577	35.472026425561
2.928	72.980180181253	35.497931722507
2.929	73.073480188994	35.523664261075
2.930	73.062334018122	35.549232146462
2.931	73.031117625511	35.574643483863
2.932	72.981613888117	35.599906378474
2.933	72.915605682896	35.625028935492
2.934	72.834875886803	35.650019260112
2.935	72.741207376794	35.674885457531
2.936	72.636383029825	35.699635632944
2.937	72.522185722851	35.724277891547
2.938	72.400398332827	35.748820338537
2.939	72.272803736709	35.773271079108
2.940	72.141184811453	35.797638218459
2.941	72.007324434015	35.821929861783
2.942	71.873005481350	35.846154114278
2.943	71.740010830413	35.870319081139
2.944	71.610123358160	35.894432867563
2.945	71.485125941547	35.918503578744
2.946	71.366801457530	35.942539319880
2.947	71.256932783063	35.966548196166
2.948	71.151892086621	35.990538312799
2.949	71.043571786037	36.014517774973
2.950	70.932270984055	36.038494687886
2.951	70.818430771326	36.062477156734
2.952	70.702492238501	36.086473286711
2.953	70.584896476234	36.110491183014
2.954	70.466084575176	36.134538950840
2.955	70.346497625978	36.158624695384
2.956	70.226576719293	36.182756521842
2.957	70.106762945772	36.206942535410
2.958	69.987497396067	36.231190841285
2.959	69.869221160830	36.255509544661
2.960	69.752375330713	36.279906750736
2.961	69.637400996368	36.304390564705
2.962	69.524739248446	36.328969091764
2.963	69.414831177600	36.353650437109
2.964	69.308117874481	36.378442705936
2.965	69.205040429741	36.403354003441
2.966	69.106039934032	36.428392434821
2.967	69.011557478006	36.453566105270
2.968	68.922034152314	36.478883119985
2.969	68.837911047609	36.504351584163
2.970	68.759629254542	36.529979602999
2.971	68.687629863765	36.555775281688
2.972	68.621696117400	36.581746725428
2.973	68.560551704530	36.607902039414
2.974	68.503717932606	36.634249328841
2.975	68.450738665963	36.660796698907
2.976	68.401157768938	36.687552254807
2.977	68.354519105865	36.714524101736
2.978	68.310366541083	36.741720344892
2.979	68.268243938925	36.769149089470
2.980	68.227695163727	36.796818440665
2.981	68.188264079827	36.824736503675
2.982	68.149494551558	36.852907354421
2.983	68.110930443258	36.881251140359
2.984	68.072115619262	36.909733594221
2.985	68.032593943906	36.938354138590
2.986	67.991909281526	36.967112196047
2.987	67.949605496457	36.996007189175
2.988	67.905226453035	37.025038540555
2.989	67.858316015597	37.054205672769
2.990	67.808418048477	37.083508008400
2.991	67.755076416012	37.112944970028
2.992	67.697834982538	37.142515980237
2.993	67.636237612391	37.172220461607
2.994	67.569828169905	37.202057836721
2.995	67.498150519418	37.232027528161
2.996	67.417534143981	37.262128958508
2.997	67.324978156305	37.292361550345
2.998	67.221547780825	37.322724726254
2.999	67.108310376970	37.353217908816
3.000	66.986333304167	37.383840520613
3.001	66.856683921845	37.414591984228
3.002	66.720429589431	37.445471722241
3.003	66.578637666354	37.476479157236
3.004	66.432375512043	37.507613711794
3.005	66.282479528971	37.538874808497
3.006	66.119547937909	37.570261869926
3.007	65.940543718563	37.601774318664
3.008	65.748693687406	37.633411577293
3.009	65.547224660909	37.665173068394
3.010	65.339363455543	37.697058214550
3.011	65.128336887780	37.729066438342
3.012	64.917371774091	37.761197162353
3.013	64.709694930948	37.793449809164
3.014	64.507975462640	37.825823801357
3.015	64.311095609190	37.858318561514
3.016	64.116818675497	37.890933512217
3.017	63.922951650429	37.923668076048
3.018	63.727301522856	37.956521675588
3.019	63.527675281646	37.989493733421
3.020	63.321879915668	38.022583672127
3.021	63.107722413790	38.055790914289
3.022	62.883009764882	38.089114882488
3.023	62.645548957812	38.122554999306
3.024	62.393113443752	38.156110687326
3.025	62.122653896751	38.189781369129
3.026	61.833899937987	38.223566467298
3.027	61.527802746877	38.257465404413
3.028	61.205313502836	38.291477603057
3.029	60.867383385281	38.325602485813
3.030	60.514963573628	38.359839475261
3.031	60.149005247293	38.394187993983
3.032	59.769533729823	38.428647464563
3.033	59.321717968448	38.463217309581
3.034	58.829104831179	38.497896951619
3.035	58.370546980799	38.532685813260
3.036	58.019310545212	38.567583317085
3.037	57.727106720703	38.602588885677
3.038	57.458469718331	38.637983150980
3.039	57.210565203327	38.674027606236
3.040	56.980558840920	38.710689403239
3.041	56.765616296342	38.747935692551
3.042	56.562903234821	38.785733624738
3.043	56.369585321589	38.824050350362
3.044	56.182828221875	38.862853019987
3.045	55.999797600910	38.902108784177
3.046	55.817659123923	38.941784793496
3.047	55.637915671157	38.981848198507
3.048	55.466358598899	39.022266149775
3.049	55.302097409781	39.063005797862
3.050	55.144108505893	39.104034293333
3.051	54.991368289324	39.145318786751
3.052	54.842853162166	39.186826428680
3.053	54.697539526508	39.228524369684
3.054	54.554403784439	39.270379760326
3.055	54.412422338051	39.312359751170
3.056	54.270571589433	39.354431492781
3.057	54.127827940675	39.396562135720
3.058	53.983167793867	39.438718830554
3.059	53.835567551100	39.480868727844
3.060	53.684003614463	39.522978978155
3.061	53.527452386046	39.565016732051
3.062	53.366904424632	39.606949140094
3.063	53.209746705658	39.648743352850
3.064	53.055710669618	39.690366520881
3.065	52.903572778674	39.731785794752
3.066	52.752109494982	39.772968325026
3.067	52.600097280702	39.813881262266
3.068	52.446312597992	39.854491757038
3.069	52.289531909012	39.894766959903
3.070	52.128531675921	39.934674021426
3.071	51.962088360876	39.974180092171
3.072	51.788978426037	40.013252322702
3.073	51.607978333563	40.051857863581
3.074	51.417864545612	40.089963865374
3.075	51.217413524344	40.127537478643
3.076	51.005401731916	40.164545853952
3.077	50.780605630489	40.200956141865
3.078	50.526609075551	40.236735492946
3.079	50.224188176531	40.271851057759
3.080	49.887795297219	40.306269986867
3.081	49.532492279573	40.339959430833
3.082	49.173340965550	40.372886540222
3.083	48.825403197108	40.405018465598
3.084	48.503740816205	40.436322357523
3.085	48.219227326014	40.466770555748
3.086	47.944530038507	40.496684388314
3.087	47.674738753561	40.526274477041
3.088	47.413686605075	40.555547564894
3.089	47.165206726945	40.584510394838
3.090	46.933132253070	40.613169709837
3.091	46.721296317347	40.641532252856
3.092	46.533532053674	40.669604766860
3.093	46.370492309408	40.697393994813
3.094	46.223505185334	40.724906679680
3.095	46.089711887636	40.752149564427
3.096	45.966805440787	40.779129392017
3.097	45.852478869260	40.805852905416
3.098	45.744425197529	40.832326847588
3.099	45.640337450068	40.858557961498
3.100	45.537908651351	40.884552990110
3.101	45.434831825852	40.910318676390
3.102	45.328799998043	40.935861763302
3.103	45.217506192399	40.961188993811
3.104	45.098643433394	40.986307110882
3.105	44.969904745501	41.011222857479
3.106	44.828987105300	41.035942976567
3.107	44.680793114875	41.060474211110
3.108	44.529799724035	41.084823304075
3.109	44.374029649727	41.108996998424
3.110	44.211505608897	41.133002037124
3.111	44.040250318492	41.156845163138
3.112	43.858286495458	41.180533119432
3.113	43.663636856741	41.204072648970
3.114	43.454324119288	41.227470494716
3.115	43.228371000046	41.250733399637
3.116	42.983800215960	41.273868106696
3.117	42.679026472669	41.296881358858
3.118	42.304760773711	41.319779899088
3.119	41.909435895713	41.342570470351
3.120	41.541486850847	41.365259815611
3.121	41.235720119247	41.387854677832
3.122	40.971729476500	41.410361799981
3.123	40.728740117688	41.432787925022
3.124	40.486876153978	41.455139795918
3.125	40.226261696537	41.477424155636
3.126	39.927020856533	41.499647747139
3.127	39.568873637848	41.521817313393
3.128	39.031361802745	41.543939597362
3.129	38.410692821632	41.566021342011
3.130	37.957527492084	41.588069290305
3.131	37.677552417511	41.610090185208
3.132	37.470588062437	41.632090769685
3.133	37.260068879397	41.654077786701
3.134	36.969429320928	41.676057979221
3.135	36.521814840737	41.698038090209
3.136	35.092837624103	41.720024862630
3.137	34.310586655586	41.742025039449
3.138	33.867209388303	41.764045363630
3.139	33.538397778360	41.786092578139
3.140	33.249186708274	41.808173425940
3.141	32.924611060563	41.830294649997
3.142	32.494779892681	41.852462993276
3.143	31.997975456351	41.874685198741
3.144	31.562529800090	41.896968009358
3.145	31.303007996575	41.919318168089
3.146	31.118609018625	41.941742417902
3.147	30.959607826753	41.964247501759
3.148	30.822262461544	41.986840162626
3.149	30.702830963581	42.009527143468
3.150	30.597571373447	42.032315187250
3.151	30.502741731726	42.055211036935
3.152	30.414600079001	42.078221435489
3.153	30.329404455857	42.101332220868
3.154	30.243412902877	42.124306222342
3.155	30.152883460644	42.147081568962
3.156	30.054074169742	42.169666766900
3.157	29.943243070754	42.192070322330
3.158	29.816648204265	42.214300741422
3.159	29.671022985144	42.236366530351
3.160	29.508273498928	42.258276195287
3.161	29.331748955513	42.280038242404
3.162	29.144524433789	42.301661177874
3.163	28.949675012646	42.323153507868
3.164	28.750275770975	42.344523738561
3.165	28.549401787667	42.365780376123
3.166	28.350128141613	42.386931926727
3.167	28.155529911703	42.407986896546
3.168	27.968682176827	42.428953791751
3.169	27.795470897394	42.449841118517
3.170	27.636951832057	42.470657383013
3.171	27.487475270800	42.491411091414
3.172	27.341377120748	42.512110749891
3.173	27.192993289024	42.532764864617
3.174	27.036659682754	42.553381941764
3.175	26.866712209062	42.573970487505
3.176	26.677486775073	42.594539008011
3.177	26.463319287911	42.615096009456
3.178	26.218545654702	42.635649998011
3.179	25.886685723954	42.656209479849
3.180	25.425628051064	42.676782961143
3.181	24.885106219602	42.697378948064
3.182	24.315381762265	42.718005946785
3.183	23.766716211750	42.738672463478
3.184	23.289371100753	42.759387004317
3.185	22.930083049255	42.780158075472
3.186	22.632758359002	42.800994183117
3.187	22.358720599901	42.821903833424
3.188	22.105318011032	42.842895532565
3.189	21.869898831472	42.863977786712
3.190	21.649811300299	42.885159102039
3.191	21.442403656592	42.906447984716
3.192	21.245024139427	42.927852940918
3.193	21.055020987884	42.949382476815
3.194	20.869742441041	42.971045098581
3.195	20.686536737974	42.992849312388
3.196	20.502752117763	43.014803624407
3.197	20.315736819486	43.036916540813
3.198	20.122839082219	43.059196567776
3.199	19.921407145042	43.081652211469
3.200	19.708789247032	43.104291978065
3.201	19.482333627268	43.127124373736
3.202	19.239107918248	43.150157904654
3.203	18.977644031904	43.173401076991
3.204	18.702153136401	43.196862396921
3.205	18.417409139426	43.220550370615
3.206	18.128185948663	43.244473504246
3.207	17.839257471799	43.268640303986
3.208	17.555397616519	43.293059276008
3.209	17.281380290510	43.317738926483
3.210	17.021979401455	43.342687761584
3.211	16.781968857042	43.367914287485
3.212	16.565399283697	43.393427010356
3.213	16.368940465511	43.419234436370
3.214	16.187725359213	43.445345071700
3.215	16.017336461287	43.471767422518
3.216	15.853356268217	43.498509994996
3.217	15.691367276486	43.525581295307
3.218	15.526951982580	43.553001578702
3.219	15.355692882980	43.581145517684
3.220	15.173172474172	43.610160770474
3.221	14.974973252639	43.640008817864
3.222	14.759981681075	43.670651140647
3.223	14.538575681720	43.702049219616
3.224	14.310170069951	43.734164535563
3.225	14.072724791580	43.766958569280
3.226	13.824199792424	43.800392801560
3.227	13.562555018298	43.834428713196
3.228	13.285750415015	43.869027784979
3.229	12.991745928390	43.904151497703
3.230	12.678501504240	43.939761332160
3.231	12.343977088377	43.975818769142
3.232	11.982785219693	44.012285289442
3.233	11.542722380359	44.049122373853
3.234	11.031588638593	44.086291503167
3.235	10.482200077357	44.123754158176
3.236	9.927372779612	44.161471819672
3.237	9.399922828322	44.199405968450
3.238	8.925577944242	44.237518085300
3.239	8.443105222916	44.275769651015
3.240	7.958688482772	44.314122146389
3.241	7.508590272229	44.352537052212
3.242	7.129073139705	44.390975849279
3.243	6.856399633620	44.429400018381
3.244	6.663668427060	44.467771040311
3.245	6.484798661307	44.506050395861
3.246	6.318683242596	44.544199565824
3.247	6.164434681757	44.582180030992
3.248	6.021165489621	44.619953272158
3.249	5.887988177020	44.657480770115
3.250	5.764015254784	44.694724005654
3.251	5.648359233743	44.731644459569
3.252	5.540132624730	44.768203612651
3.253	5.438447938574	44.804362945694
3.254	5.342417686107	44.840083939489
3.255	5.251154378160	44.875328074830
3.256	5.163770525563	44.910056832509
3.257	5.079378639148	44.944231693317
3.258	4.997091229745	44.977814138049
3.259	4.916020808185	45.010765647496
3.260	4.835279885299	45.043047702450
3.261	4.753980971919	45.074621783705
